name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,map_matching_orientation_code,map_matching_loop_code,
Riverside,3000,,,,3000,1358,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.916204,40.581194,0.0 -111.915718,40.582252,0.0 -111.914909,40.582895,0.0 -111.913137,40.583240,0.0 -111.911499,40.583516,0.0</coordinates></LineString>","<LineString><coordinates>-111.916207,40.581200,0.0 -111.915721,40.582258,0.0 -111.914912,40.582901,0.0 -111.913140,40.583246,0.0 -111.911502,40.583522,0.0</coordinates></LineString>",,,
JordGatewa,6185,,,,6185,5175,Major arterial,1,0.12113,2,35.0000,300.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.905520,40.575753,0.0 -111.906310,40.574507,0.0 -111.906351,40.574399,0.0 -111.906384,40.574289,0.0 -111.906411,40.574178,0.0 -111.906431,40.574064,0.0 -111.906443,40.573950,0.0 -111.906449,40.573835,0.0 -111.906447,40.573721,0.0 -111.906438,40.573606,0.0 -111.906422,40.573492,0.0 -111.906399,40.573380,0.0 -111.906369,40.573269,0.0 -111.906332,40.573160,0.0 -111.906289,40.573054,0.0 -111.906238,40.572951,0.0 -111.906182,40.572851,0.0 -111.904355,40.569695,0.0</coordinates></LineString>","<LineString><coordinates>-111.905514,40.575754,0.0 -111.906304,40.574508,0.0 -111.906344,40.574400,0.0 -111.906378,40.574291,0.0 -111.906404,40.574179,0.0 -111.906424,40.574066,0.0 -111.906436,40.573951,0.0 -111.906442,40.573837,0.0 -111.906440,40.573722,0.0 -111.906431,40.573607,0.0 -111.906415,40.573494,0.0 -111.906392,40.573381,0.0 -111.906362,40.573270,0.0 -111.906325,40.573161,0.0 -111.906282,40.573055,0.0 -111.906232,40.572952,0.0 -111.906175,40.572852,0.0 -111.904348,40.569696,0.0</coordinates></LineString>",,,
JordGatewa,5175,,,,5175,6185,Major arterial,1,0.12113,2,35.0000,300.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.904341,40.569697,0.0 -111.906168,40.572853,0.0 -111.906225,40.572953,0.0 -111.906275,40.573057,0.0 -111.906319,40.573163,0.0 -111.906355,40.573272,0.0 -111.906385,40.573382,0.0 -111.906408,40.573495,0.0 -111.906424,40.573609,0.0 -111.906433,40.573723,0.0 -111.906435,40.573838,0.0 -111.906430,40.573953,0.0 -111.906417,40.574067,0.0 -111.906397,40.574180,0.0 -111.906371,40.574292,0.0 -111.906337,40.574402,0.0 -111.906297,40.574509,0.0 -111.905507,40.575755,0.0</coordinates></LineString>","<LineString><coordinates>-111.904348,40.569696,0.0 -111.906175,40.572852,0.0 -111.906232,40.572952,0.0 -111.906282,40.573055,0.0 -111.906325,40.573161,0.0 -111.906362,40.573270,0.0 -111.906392,40.573381,0.0 -111.906415,40.573494,0.0 -111.906431,40.573607,0.0 -111.906440,40.573722,0.0 -111.906442,40.573837,0.0 -111.906436,40.573951,0.0 -111.906424,40.574066,0.0 -111.906404,40.574179,0.0 -111.906378,40.574291,0.0 -111.906344,40.574400,0.0 -111.906304,40.574508,0.0 -111.905514,40.575754,0.0</coordinates></LineString>",,,
9400 South,3000,,,,3000,3001,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.916208,40.581193,0.0 -111.914670,40.580611,0.0 -111.912857,40.580383,0.0 -111.909573,40.580783,0.0</coordinates></LineString>","<LineString><coordinates>-111.916207,40.581200,0.0 -111.914670,40.580618,0.0 -111.912857,40.580390,0.0 -111.909573,40.580790,0.0</coordinates></LineString>",,,
9400 South,3001,,,,3001,3000,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.909573,40.580797,0.0 -111.912856,40.580397,0.0 -111.914669,40.580625,0.0 -111.916207,40.581207,0.0</coordinates></LineString>","<LineString><coordinates>-111.909573,40.580790,0.0 -111.912857,40.580390,0.0 -111.914670,40.580618,0.0 -111.916207,40.581200,0.0</coordinates></LineString>",,,
9400 South,3001,,,,3001,8172,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.909573,40.580790,0.0 -111.905503,40.580699,0.0</coordinates></LineString>","<LineString><coordinates>-111.909573,40.580790,0.0 -111.905503,40.580699,0.0</coordinates></LineString>",,,
9400 South,8172,,,,8172,3000,Major arterial,1,0.12113,1,35.0000,600.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.905503,40.580699,0.0 -111.909573,40.580790,0.0</coordinates></LineString>","<LineString><coordinates>-111.905503,40.580699,0.0 -111.909573,40.580790,0.0</coordinates></LineString>",,,
Cent,3001,,,,3001,1359,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.911818,40.577718,0.0 -111.909567,40.580786,0.0</coordinates></LineString>","<LineString><coordinates>-111.911824,40.577722,0.0 -111.909573,40.580790,0.0</coordinates></LineString>",,,
Cent,1359,,,,1359,3001,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.909579,40.580794,0.0 -111.911829,40.577726,0.0</coordinates></LineString>","<LineString><coordinates>-111.909573,40.580790,0.0 -111.911824,40.577722,0.0</coordinates></LineString>",,,
JordGatewa,5175,,,,5175,11507,Major arterial,1,0.12113,2,35.0000,300.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.904355,40.569694,0.0 -111.904522,40.568425,0.0 -111.902534,40.562392,0.0</coordinates></LineString>","<LineString><coordinates>-111.904348,40.569696,0.0 -111.904515,40.568426,0.0 -111.902527,40.562393,0.0</coordinates></LineString>",,,
JordGatewa,11507,,,,11507,5175,Major arterial,1,0.12113,2,35.0000,300.0000,4,120.0,12.0,"","","<LineString><coordinates>-111.902520,40.562395,0.0 -111.904508,40.568428,0.0 -111.904341,40.569698,0.0</coordinates></LineString>","<LineString><coordinates>-111.902527,40.562393,0.0 -111.904515,40.568426,0.0 -111.904348,40.569696,0.0</coordinates></LineString>",,,
Cent,1358,,,,1358,3002,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.911253,40.581967,0.0 -111.911495,40.583523,0.0</coordinates></LineString>","<LineString><coordinates>-111.911260,40.581966,0.0 -111.911502,40.583522,0.0</coordinates></LineString>",,,
Cent,3002,,,,3002,1358,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.911509,40.583521,0.0 -111.911267,40.581965,0.0</coordinates></LineString>","<LineString><coordinates>-111.911502,40.583522,0.0 -111.911260,40.581966,0.0</coordinates></LineString>",,,
Cent,1323,,,,1323,11161,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.921418,40.591616,0.0 -111.929273,40.591054,0.0</coordinates></LineString>","<LineString><coordinates>-111.921418,40.591609,0.0 -111.929272,40.591047,0.0</coordinates></LineString>",,,
Cent,11161,,,,11161,1323,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.929272,40.591040,0.0 -111.921417,40.591602,0.0</coordinates></LineString>","<LineString><coordinates>-111.929272,40.591047,0.0 -111.921418,40.591609,0.0</coordinates></LineString>",,,
Cent,1319,,,,1319,11146,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.934410,40.607304,0.0 -111.938860,40.605905,0.0</coordinates></LineString>","<LineString><coordinates>-111.934408,40.607297,0.0 -111.938858,40.605898,0.0</coordinates></LineString>",,,
Cent,11146,,,,11146,1319,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938856,40.605892,0.0 -111.934406,40.607290,0.0</coordinates></LineString>","<LineString><coordinates>-111.938858,40.605898,0.0 -111.934408,40.607297,0.0</coordinates></LineString>",,,
Cent,1319,,,,1319,11147,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.934408,40.607290,0.0 -111.929234,40.607684,0.0</coordinates></LineString>","<LineString><coordinates>-111.934408,40.607297,0.0 -111.929235,40.607691,0.0</coordinates></LineString>",,,
Cent,11147,,,,11147,1319,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.929235,40.607698,0.0 -111.934409,40.607304,0.0</coordinates></LineString>","<LineString><coordinates>-111.929235,40.607691,0.0 -111.934408,40.607297,0.0</coordinates></LineString>",,,
Cent,1322,,,,1322,11160,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.934349,40.591013,0.0 -111.938879,40.590851,0.0</coordinates></LineString>","<LineString><coordinates>-111.934349,40.591006,0.0 -111.938878,40.590844,0.0</coordinates></LineString>",,,
Cent,11160,,,,11160,1322,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.938878,40.590837,0.0 -111.934349,40.590999,0.0</coordinates></LineString>","<LineString><coordinates>-111.938878,40.590844,0.0 -111.934349,40.591006,0.0</coordinates></LineString>",,,
Cent,1360,,,,1360,5730,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.901835,40.584036,0.0 -111.905500,40.583289,0.0</coordinates></LineString>","<LineString><coordinates>-111.901834,40.584029,0.0 -111.905499,40.583282,0.0</coordinates></LineString>",,,
Cent,5730,,,,5730,1360,Zonal connector,1,0.12113,7,21.0000,1428.6000,10,120.0,12.0,"","","<LineString><coordinates>-111.905498,40.583275,0.0 -111.901832,40.584023,0.0</coordinates></LineString>","<LineString><coordinates>-111.905499,40.583282,0.0 -111.901834,40.584029,0.0</coordinates></LineString>",,,
9000South,5592,,,,5592,1,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.922175,40.587735,0.0 -111.920178,40.587731,0.0</coordinates></LineString>","<LineString><coordinates>-111.922175,40.587742,0.0 -111.920177,40.587738,0.0</coordinates></LineString>",,,
9000South,1,,,,1,2,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.920178,40.587731,0.0 -111.918417,40.587727,0.0</coordinates></LineString>","<LineString><coordinates>-111.920177,40.587738,0.0 -111.918417,40.587734,0.0</coordinates></LineString>",,,
9000South,2,,,,2,3,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.918417,40.587727,0.0 -111.916477,40.587723,0.0</coordinates></LineString>","<LineString><coordinates>-111.918417,40.587734,0.0 -111.916477,40.587730,0.0</coordinates></LineString>",,,
9000South,3,,,,3,4,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.916477,40.587723,0.0 -111.914379,40.587719,0.0</coordinates></LineString>","<LineString><coordinates>-111.916477,40.587730,0.0 -111.914379,40.587726,0.0</coordinates></LineString>",,,
9000South,4,,,,4,5,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.914379,40.587719,0.0 -111.912416,40.587715,0.0</coordinates></LineString>","<LineString><coordinates>-111.914379,40.587726,0.0 -111.912416,40.587722,0.0</coordinates></LineString>",,,
9000South,5,,,,5,5117,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.912416,40.587715,0.0 -111.910225,40.587710,0.0</coordinates></LineString>","<LineString><coordinates>-111.912416,40.587722,0.0 -111.910225,40.587717,0.0</coordinates></LineString>",,,
9000South,5117,,,,5117,5,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.910225,40.587724,0.0 -111.912416,40.587729,0.0</coordinates></LineString>","<LineString><coordinates>-111.910225,40.587717,0.0 -111.912416,40.587722,0.0</coordinates></LineString>",,,
9000South,5,,,,5,4,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.912416,40.587729,0.0 -111.914379,40.587733,0.0</coordinates></LineString>","<LineString><coordinates>-111.912416,40.587722,0.0 -111.914379,40.587726,0.0</coordinates></LineString>",,,
9000South,4,,,,4,3,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.914379,40.587733,0.0 -111.916477,40.587737,0.0</coordinates></LineString>","<LineString><coordinates>-111.914379,40.587726,0.0 -111.916477,40.587730,0.0</coordinates></LineString>",,,
9000South,3,,,,3,2,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.916477,40.587737,0.0 -111.918417,40.587741,0.0</coordinates></LineString>","<LineString><coordinates>-111.916477,40.587730,0.0 -111.918417,40.587734,0.0</coordinates></LineString>",,,
9000South,2,,,,2,1,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.918417,40.587741,0.0 -111.920177,40.587745,0.0</coordinates></LineString>","<LineString><coordinates>-111.918417,40.587734,0.0 -111.920177,40.587738,0.0</coordinates></LineString>",,,
9000South,1,,,,1,5592,Major arterial,1,0.12113,2,32.0000,423.7000,4,120.0,12.0,"","","<LineString><coordinates>-111.920177,40.587745,0.0 -111.922175,40.587749,0.0</coordinates></LineString>","<LineString><coordinates>-111.920177,40.587738,0.0 -111.922175,40.587742,0.0</coordinates></LineString>",,,
