agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
336,336,1,4,1,4,2.53,8.20,5.67,1,1,10.00,1,10,4.00,
337,337,1,4,1,4,2.53,8.20,5.67,1,1,10.00,1,0,4.00,
338,338,1,4,1,4,2.54,8.20,5.66,1,1,10.00,1,5,4.00,
339,339,1,4,1,4,2.55,8.20,5.65,1,1,10.00,1,0,4.00,
340,340,1,4,1,4,2.56,8.20,5.64,1,1,10.00,1,5,4.00,
341,341,1,4,1,4,2.56,8.20,5.64,1,1,10.00,1,5,4.00,
342,342,1,4,1,4,2.57,8.20,5.63,1,1,10.00,1,5,4.00,
343,343,1,4,1,4,2.58,8.20,5.62,1,1,10.00,1,5,4.00,
344,344,1,4,1,4,2.59,8.20,5.61,1,1,10.00,1,0,4.00,
345,345,1,4,1,4,2.59,8.20,5.61,1,1,10.00,1,15,4.00,
346,346,1,4,1,4,2.60,8.20,5.60,1,1,10.00,1,0,4.00,
347,347,1,4,1,4,2.61,8.20,5.59,1,1,10.00,1,0,4.00,
348,348,1,4,1,4,2.62,8.30,5.68,1,1,10.00,1,0,4.00,
349,349,1,4,1,4,2.62,8.30,5.68,1,1,10.00,1,15,4.00,
350,350,1,4,1,4,2.63,8.30,5.67,1,1,10.00,1,15,4.00,
351,351,1,4,1,4,2.64,8.30,5.66,1,1,10.00,1,10,4.00,
352,352,1,4,1,4,2.65,8.30,5.65,1,1,10.00,1,10,4.00,
353,353,1,4,1,4,2.65,8.30,5.65,1,1,10.00,1,0,4.00,
354,354,1,4,1,4,2.66,8.30,5.64,1,1,10.00,1,5,4.00,
355,355,1,4,1,4,2.67,8.30,5.63,1,1,10.00,1,15,4.00,
356,356,1,4,1,4,2.68,8.30,5.62,1,1,10.00,1,10,4.00,
357,357,1,4,1,4,2.68,8.30,5.62,1,1,10.00,1,15,4.00,
358,358,1,4,1,4,2.69,8.30,5.61,1,1,10.00,1,15,4.00,
359,359,1,4,1,4,2.70,8.30,5.60,1,1,10.00,1,5,4.00,
360,360,1,4,1,4,2.71,8.40,5.69,1,1,10.00,1,10,4.00,
361,361,1,4,1,4,2.71,8.40,5.69,1,1,10.00,1,0,4.00,
362,362,1,4,1,4,2.72,8.40,5.68,1,1,10.00,1,5,4.00,
363,363,1,4,1,4,2.73,8.40,5.67,1,1,10.00,1,10,4.00,
364,364,1,4,1,4,2.74,8.40,5.66,1,1,10.00,1,0,4.00,
365,365,1,4,1,4,2.74,8.40,5.66,1,1,10.00,1,10,4.00,
366,366,1,4,1,4,2.75,8.40,5.65,1,1,10.00,1,10,4.00,
367,367,1,4,1,4,2.76,8.40,5.64,1,1,10.00,1,0,4.00,
368,368,1,4,1,4,2.77,8.40,5.63,1,1,10.00,1,10,4.00,
369,369,1,4,1,4,2.77,8.40,5.63,1,1,10.00,1,10,4.00,
370,370,1,4,1,4,2.78,8.40,5.62,1,1,10.00,1,10,4.00,
371,371,1,4,1,4,2.79,8.40,5.61,1,1,10.00,1,5,4.00,
372,372,1,4,1,4,2.80,8.50,5.70,1,1,10.00,1,0,4.00,
373,373,1,4,1,4,2.80,8.50,5.70,1,1,10.00,1,0,4.00,
374,374,1,4,1,4,2.81,8.50,5.69,1,1,10.00,1,5,4.00,
375,375,1,4,1,4,2.82,8.50,5.68,1,1,10.00,1,15,4.00,
376,376,1,4,1,4,2.83,8.50,5.67,1,1,10.00,1,5,4.00,
377,377,1,4,1,4,2.83,8.50,5.67,1,1,10.00,1,10,4.00,
378,378,1,4,1,4,2.84,8.50,5.66,1,1,10.00,1,15,4.00,
379,379,1,4,1,4,2.85,8.50,5.65,1,1,10.00,1,15,4.00,
380,380,1,4,1,4,2.86,8.50,5.64,1,1,10.00,1,0,4.00,
381,381,1,4,1,4,2.86,8.50,5.64,1,1,10.00,1,0,4.00,
382,382,1,4,1,4,2.87,8.50,5.63,1,1,10.00,1,5,4.00,
383,383,1,4,1,4,2.88,8.50,5.62,1,1,10.00,1,0,4.00,
384,384,1,4,1,4,2.89,8.60,5.71,1,1,10.00,1,15,4.00,
385,385,1,4,1,4,2.89,8.60,5.71,1,1,10.00,1,0,4.00,
386,386,1,4,1,4,2.90,8.60,5.70,1,1,10.00,1,10,4.00,
387,387,1,4,1,4,2.91,8.60,5.69,1,1,10.00,1,0,4.00,
388,388,1,4,1,4,2.92,8.60,5.68,1,1,10.00,1,15,4.00,
389,389,1,4,1,4,2.92,8.60,5.68,1,1,10.00,1,5,4.00,
390,390,1,4,1,4,2.93,8.60,5.67,1,1,10.00,1,15,4.00,
391,391,1,4,1,4,2.94,8.60,5.66,1,1,10.00,1,10,4.00,
392,392,1,4,1,4,2.95,8.60,5.65,1,1,10.00,1,10,4.00,
393,393,1,4,1,4,2.95,8.60,5.65,1,1,10.00,1,15,4.00,
394,394,1,4,1,4,2.96,8.60,5.64,1,1,10.00,1,15,4.00,
395,395,1,4,1,4,2.97,8.60,5.63,1,1,10.00,1,5,4.00,
396,396,1,4,1,4,2.98,8.70,5.72,1,1,10.00,1,15,4.00,
397,397,1,4,1,4,2.98,8.70,5.72,1,1,10.00,1,5,4.00,
398,398,1,4,1,4,2.99,8.70,5.71,1,1,10.00,1,0,4.00,
399,399,1,4,1,4,3.00,8.70,5.70,1,1,10.00,1,0,4.00,
400,400,1,4,1,4,3.01,8.70,5.69,1,1,10.00,1,15,4.00,
401,401,1,4,1,4,3.01,8.70,5.69,1,1,10.00,1,10,4.00,
402,402,1,4,1,4,3.02,8.70,5.68,1,1,10.00,1,5,4.00,
403,403,1,4,1,4,3.03,8.70,5.67,1,1,10.00,1,10,4.00,
404,404,1,4,1,4,3.04,8.70,5.66,1,1,10.00,1,10,4.00,
405,405,1,4,1,4,3.04,8.70,5.66,1,1,10.00,1,5,4.00,
406,406,1,4,1,4,3.05,8.70,5.65,1,1,10.00,1,10,4.00,
407,407,1,4,1,4,3.06,8.70,5.64,1,1,10.00,1,5,4.00,
408,408,1,4,1,4,3.07,8.80,5.73,1,1,10.00,1,15,4.00,
409,409,1,4,1,4,3.07,8.80,5.73,1,1,10.00,1,10,4.00,
410,410,1,4,1,4,3.08,8.80,5.72,1,1,10.00,1,15,4.00,
411,411,1,4,1,4,3.09,8.80,5.71,1,1,10.00,1,15,4.00,
412,412,1,4,1,4,3.10,8.80,5.70,1,1,10.00,1,10,4.00,
413,413,1,4,1,4,3.10,8.80,5.70,1,1,10.00,1,0,4.00,
414,414,1,4,1,4,3.11,8.80,5.69,1,1,10.00,1,0,4.00,
415,415,1,4,1,4,3.12,8.80,5.68,1,1,10.00,1,10,4.00,
416,416,1,4,1,4,3.13,8.80,5.67,1,1,10.00,1,5,4.00,
417,417,1,4,1,4,3.13,8.80,5.67,1,1,10.00,1,0,4.00,
418,418,1,4,1,4,3.14,8.80,5.66,1,1,10.00,1,15,4.00,
419,419,1,4,1,4,3.15,8.80,5.65,1,1,10.00,1,5,4.00,
420,420,1,4,1,4,3.16,8.90,5.74,1,1,10.00,1,15,4.00,
421,421,1,4,1,4,3.16,8.90,5.74,1,1,10.00,1,5,4.00,
422,422,1,4,1,4,3.17,8.90,5.73,1,1,10.00,1,0,4.00,
423,423,1,4,1,4,3.18,8.90,5.72,1,1,10.00,1,5,4.00,
424,424,1,4,1,4,3.19,8.90,5.71,1,1,10.00,1,0,4.00,
425,425,1,4,1,4,3.19,8.90,5.71,1,1,10.00,1,10,4.00,
426,426,1,4,1,4,3.20,8.90,5.70,1,1,10.00,1,15,4.00,
427,427,1,4,1,4,3.21,8.90,5.69,1,1,10.00,1,15,4.00,
428,428,1,4,1,4,3.22,8.90,5.68,1,1,10.00,1,5,4.00,
429,429,1,4,1,4,3.22,8.90,5.68,1,1,10.00,1,10,4.00,
430,430,1,4,1,4,3.23,8.90,5.67,1,1,10.00,1,0,4.00,
431,431,1,4,1,4,3.24,8.90,5.66,1,1,10.00,1,5,4.00,
432,432,1,4,1,4,3.25,9.00,5.75,1,1,10.00,1,10,4.00,
433,433,1,4,1,4,3.25,9.00,5.75,1,1,10.00,1,15,4.00,
434,434,1,4,1,4,3.26,9.00,5.74,1,1,10.00,1,5,4.00,
435,435,1,4,1,4,3.27,9.00,5.73,1,1,10.00,1,10,4.00,
436,436,1,4,1,4,3.28,9.00,5.72,1,1,10.00,1,15,4.00,
437,437,1,4,1,4,3.28,9.00,5.72,1,1,10.00,1,15,4.00,
438,438,1,4,1,4,3.29,9.00,5.71,1,1,10.00,1,0,4.00,
439,439,1,4,1,4,3.30,9.00,5.70,1,1,10.00,1,15,4.00,
440,440,1,4,1,4,3.31,9.00,5.69,1,1,10.00,1,5,4.00,
441,441,1,4,1,4,3.31,9.00,5.69,1,1,10.00,1,10,4.00,
442,442,1,4,1,4,3.32,9.00,5.68,1,1,10.00,1,0,4.00,
443,443,1,4,1,4,3.33,9.00,5.67,1,1,10.00,1,5,4.00,
444,444,1,4,1,4,3.34,9.10,5.76,1,1,10.00,1,5,4.00,
445,445,1,4,1,4,3.34,9.10,5.76,1,1,10.00,1,15,4.00,
446,446,1,4,1,4,3.35,9.10,5.75,1,1,10.00,1,15,4.00,
447,447,1,4,1,4,3.36,9.10,5.74,1,1,10.00,1,15,4.00,
448,448,1,4,1,4,3.37,9.10,5.73,1,1,10.00,1,10,4.00,
449,449,1,4,1,4,3.37,9.10,5.73,1,1,10.00,1,5,4.00,
450,450,1,4,1,4,3.38,9.10,5.72,1,1,10.00,1,5,4.00,
451,451,1,4,1,4,3.39,9.10,5.71,1,1,10.00,1,5,4.00,
452,452,1,4,1,4,3.40,9.10,5.70,1,1,10.00,1,10,4.00,
453,453,1,4,1,4,3.40,9.10,5.70,1,1,10.00,1,0,4.00,
454,454,1,4,1,4,3.41,9.10,5.69,1,1,10.00,1,15,4.00,
455,455,1,4,1,4,3.42,9.10,5.68,1,1,10.00,1,10,4.00,
456,456,1,4,1,4,3.43,9.20,5.77,1,1,10.00,1,15,4.00,
457,457,1,4,1,4,3.43,9.20,5.77,1,1,10.00,1,0,4.00,
458,458,1,4,1,4,3.44,9.20,5.76,1,1,10.00,1,0,4.00,
459,459,1,4,1,4,3.45,9.20,5.75,1,1,10.00,1,15,4.00,
460,460,1,4,1,4,3.46,9.20,5.74,1,1,10.00,1,5,4.00,
461,461,1,4,1,4,3.46,9.20,5.74,1,1,10.00,1,5,4.00,
462,462,1,4,1,4,3.47,9.20,5.73,1,1,10.00,1,0,4.00,
463,463,1,4,1,4,3.48,9.20,5.72,1,1,10.00,1,15,4.00,
464,464,1,4,1,4,3.49,9.20,5.71,1,1,10.00,1,5,4.00,
465,465,1,4,1,4,3.49,9.20,5.71,1,1,10.00,1,5,4.00,
466,466,1,4,1,4,3.50,9.20,5.70,1,1,10.00,1,10,4.00,
467,467,1,4,1,4,3.51,9.20,5.69,1,1,10.00,1,5,4.00,
468,468,1,4,1,4,3.52,9.30,5.78,1,1,10.00,1,0,4.00,
469,469,1,4,1,4,3.52,9.30,5.78,1,1,10.00,1,5,4.00,
470,470,1,4,1,4,3.53,9.30,5.77,1,1,10.00,1,0,4.00,
471,471,1,4,1,4,3.54,9.30,5.76,1,1,10.00,1,0,4.00,
472,472,1,4,1,4,3.55,9.30,5.75,1,1,10.00,1,0,4.00,
473,473,1,4,1,4,3.55,9.30,5.75,1,1,10.00,1,10,4.00,
474,474,1,4,1,4,3.56,9.30,5.74,1,1,10.00,1,0,4.00,
475,475,1,4,1,4,3.57,9.30,5.73,1,1,10.00,1,15,4.00,
476,476,1,4,1,4,3.58,9.30,5.72,1,1,10.00,1,5,4.00,
477,477,1,4,1,4,3.58,9.30,5.72,1,1,10.00,1,15,4.00,
478,478,1,4,1,4,3.59,9.30,5.71,1,1,10.00,1,15,4.00,
479,479,1,4,1,4,3.60,9.30,5.70,1,1,10.00,1,5,4.00,
480,480,1,4,1,4,3.61,9.40,5.79,1,1,10.00,1,15,4.00,
481,481,1,4,1,4,3.61,9.40,5.79,1,1,10.00,1,15,4.00,
482,482,1,4,1,4,3.62,9.40,5.78,1,1,10.00,1,5,4.00,
483,483,1,4,1,4,3.63,9.40,5.77,1,1,10.00,1,10,4.00,
484,484,1,4,1,4,3.64,9.40,5.76,1,1,10.00,1,10,4.00,
485,485,1,4,1,4,3.64,9.40,5.76,1,1,10.00,1,10,4.00,
486,486,1,4,1,4,3.65,9.40,5.75,1,1,10.00,1,10,4.00,
487,487,1,4,1,4,3.66,9.40,5.74,1,1,10.00,1,5,4.00,
488,488,1,4,1,4,3.67,9.40,5.73,1,1,10.00,1,0,4.00,
489,489,1,4,1,4,3.67,9.40,5.73,1,1,10.00,1,0,4.00,
490,490,1,4,1,4,3.68,9.40,5.72,1,1,10.00,1,0,4.00,
491,491,1,4,1,4,3.69,9.40,5.71,1,1,10.00,1,15,4.00,
492,492,1,4,1,4,3.70,9.50,5.80,1,1,10.00,1,5,4.00,
493,493,1,4,1,4,3.70,9.50,5.80,1,1,10.00,1,10,4.00,
494,494,1,4,1,4,3.71,9.50,5.79,1,1,10.00,1,5,4.00,
495,495,1,4,1,4,3.72,9.50,5.78,1,1,10.00,1,5,4.00,
496,496,1,4,1,4,3.73,9.50,5.77,1,1,10.00,1,15,4.00,
497,497,1,4,1,4,3.73,9.50,5.77,1,1,10.00,1,5,4.00,
498,498,1,4,1,4,3.74,9.50,5.76,1,1,10.00,1,5,4.00,
499,499,1,4,1,4,3.75,9.50,5.75,1,1,10.00,1,15,4.00,
500,500,1,4,1,4,3.76,9.50,5.74,1,1,10.00,1,15,4.00,
501,501,1,4,1,4,3.76,9.50,5.74,1,1,10.00,1,15,4.00,
502,502,1,4,1,4,3.77,9.50,5.73,1,1,10.00,1,5,4.00,
503,503,1,4,1,4,3.78,9.50,5.72,1,1,10.00,1,0,4.00,
504,504,1,4,1,4,3.79,9.60,5.81,1,1,10.00,1,10,4.00,
505,505,1,4,1,4,3.79,9.60,5.81,1,1,10.00,1,15,4.00,
506,506,1,4,1,4,3.80,9.60,5.80,1,1,10.00,1,0,4.00,
507,507,1,4,1,4,3.81,9.60,5.79,1,1,10.00,1,5,4.00,
508,508,1,4,1,4,3.82,9.60,5.78,1,1,10.00,1,5,4.00,
509,509,1,4,1,4,3.82,9.60,5.78,1,1,10.00,1,0,4.00,
510,510,1,4,1,4,3.83,9.60,5.77,1,1,10.00,1,15,4.00,
511,511,1,4,1,4,3.84,9.60,5.76,1,1,10.00,1,0,4.00,
512,512,1,4,1,4,3.85,9.60,5.75,1,1,10.00,1,5,4.00,
513,513,1,4,1,4,3.85,9.60,5.75,1,1,10.00,1,5,4.00,
514,514,1,4,1,4,3.86,9.60,5.74,1,1,10.00,1,15,4.00,
515,515,1,4,1,4,3.87,9.60,5.73,1,1,10.00,1,10,4.00,
516,516,1,4,1,4,3.88,9.70,5.82,1,1,10.00,1,15,4.00,
517,517,1,4,1,4,3.88,9.70,5.82,1,1,10.00,1,10,4.00,
518,518,1,4,1,4,3.89,9.70,5.81,1,1,10.00,1,10,4.00,
519,519,1,4,1,4,3.90,9.70,5.80,1,1,10.00,1,15,4.00,
520,520,1,4,1,4,3.91,9.70,5.79,1,1,10.00,1,10,4.00,
521,521,1,4,1,4,3.91,9.70,5.79,1,1,10.00,1,10,4.00,
522,522,1,4,1,4,3.92,9.70,5.78,1,1,10.00,1,5,4.00,
523,523,1,4,1,4,3.93,9.70,5.77,1,1,10.00,1,15,4.00,
524,524,1,4,1,4,3.94,9.70,5.76,1,1,10.00,1,10,4.00,
525,525,1,4,1,4,3.94,9.70,5.76,1,1,10.00,1,5,4.00,
526,526,1,4,1,4,3.95,9.70,5.75,1,1,10.00,1,5,4.00,
527,527,1,4,1,4,3.96,9.70,5.74,1,1,10.00,1,10,4.00,
528,528,1,4,1,4,3.97,9.80,5.83,1,1,10.00,1,0,4.00,
529,529,1,4,1,4,3.97,9.80,5.83,1,1,10.00,1,10,4.00,
530,530,1,4,1,4,3.98,9.80,5.82,1,1,10.00,1,0,4.00,
531,531,1,4,1,4,3.99,9.80,5.81,1,1,10.00,1,10,4.00,
532,532,1,4,1,4,4.00,9.80,5.80,1,1,10.00,1,5,4.00,
533,533,1,4,1,4,4.00,9.80,5.80,1,1,10.00,1,10,4.00,
534,534,1,4,1,4,4.01,9.80,5.79,1,1,10.00,1,0,4.00,
535,535,1,4,1,4,4.02,9.80,5.78,1,1,10.00,1,10,4.00,
536,536,1,4,1,4,4.03,9.80,5.77,1,1,10.00,1,15,4.00,
537,537,1,4,1,4,4.03,9.80,5.77,1,1,10.00,1,10,4.00,
538,538,1,4,1,4,4.04,9.80,5.76,1,1,10.00,1,10,4.00,
539,539,1,4,1,4,4.05,9.80,5.75,1,1,10.00,1,10,4.00,
540,540,1,4,1,4,4.06,9.90,5.84,1,1,10.00,1,0,4.00,
541,541,1,4,1,4,4.06,9.90,5.84,1,1,10.00,1,0,4.00,
542,542,1,4,1,4,4.07,9.90,5.83,1,1,10.00,1,5,4.00,
543,543,1,4,1,4,4.08,9.90,5.82,1,1,10.00,1,5,4.00,
544,544,1,4,1,4,4.09,9.90,5.81,1,1,10.00,1,0,4.00,
545,545,1,4,1,4,4.09,9.90,5.81,1,1,10.00,1,5,4.00,
546,546,1,4,1,4,4.10,9.90,5.80,1,1,10.00,1,0,4.00,
547,547,1,4,1,4,4.11,9.90,5.79,1,1,10.00,1,15,4.00,
548,548,1,4,1,4,4.12,9.90,5.78,1,1,10.00,1,10,4.00,
549,549,1,4,1,4,4.12,9.90,5.78,1,1,10.00,1,5,4.00,
550,550,1,4,1,4,4.13,9.90,5.77,1,1,10.00,1,0,4.00,
551,551,1,4,1,4,4.14,9.90,5.76,1,1,10.00,1,5,4.00,
552,552,1,4,1,4,4.15,10.00,5.85,1,1,10.00,1,10,4.00,
553,553,1,4,1,4,4.15,10.00,5.85,1,1,10.00,1,10,4.00,
554,554,1,4,1,4,4.16,10.00,5.84,1,1,10.00,1,0,4.00,
555,555,1,4,1,4,4.17,10.00,5.83,1,1,10.00,1,5,4.00,
556,556,1,4,1,4,4.18,10.00,5.82,1,1,10.00,1,10,4.00,
557,557,1,4,1,4,4.18,10.00,5.82,1,1,10.00,1,0,4.00,
558,558,1,4,1,4,4.19,10.00,5.81,1,1,10.00,1,15,4.00,
559,559,1,4,1,4,4.20,10.00,5.80,1,1,10.00,1,0,4.00,
560,560,1,4,1,4,4.21,10.00,5.79,1,1,10.00,1,15,4.00,
561,561,1,4,1,4,4.21,10.00,5.79,1,1,10.00,1,0,4.00,
562,562,1,4,1,4,4.22,10.00,5.78,1,1,10.00,1,0,4.00,
563,563,1,4,1,4,4.23,10.00,5.77,1,1,10.00,1,10,4.00,
564,564,1,4,1,4,4.24,10.10,5.86,1,1,10.00,1,5,4.00,
565,565,1,4,1,4,4.24,10.10,5.86,1,1,10.00,1,15,4.00,
566,566,1,4,1,4,4.25,10.10,5.85,1,1,10.00,1,0,4.00,
567,567,1,4,1,4,4.26,10.10,5.84,1,1,10.00,1,10,4.00,
568,568,1,4,1,4,4.27,10.10,5.83,1,1,10.00,1,10,4.00,
569,569,1,4,1,4,4.27,10.10,5.83,1,1,10.00,1,15,4.00,
570,570,1,4,1,4,4.28,10.10,5.82,1,1,10.00,1,15,4.00,
571,571,1,4,1,4,4.29,10.10,5.81,1,1,10.00,1,0,4.00,
572,572,1,4,1,4,4.30,10.10,5.80,1,1,10.00,1,0,4.00,
573,573,1,4,1,4,4.30,10.10,5.80,1,1,10.00,1,15,4.00,
574,574,1,4,1,4,4.31,10.10,5.79,1,1,10.00,1,10,4.00,
575,575,1,4,1,4,4.32,10.10,5.78,1,1,10.00,1,5,4.00,
576,576,1,4,1,4,4.33,10.20,5.87,1,1,10.00,1,0,4.00,
577,577,1,4,1,4,4.33,10.20,5.87,1,1,10.00,1,5,4.00,
578,578,1,4,1,4,4.34,10.20,5.86,1,1,10.00,1,5,4.00,
579,579,1,4,1,4,4.35,10.20,5.85,1,1,10.00,1,0,4.00,
580,580,1,4,1,4,4.36,10.20,5.84,1,1,10.00,1,15,4.00,
581,581,1,4,1,4,4.36,10.20,5.84,1,1,10.00,1,5,4.00,
582,582,1,4,1,4,4.37,10.20,5.83,1,1,10.00,1,10,4.00,
583,583,1,4,1,4,4.38,10.20,5.82,1,1,10.00,1,5,4.00,
584,584,1,4,1,4,4.39,10.20,5.81,1,1,10.00,1,15,4.00,
585,585,1,4,1,4,4.39,10.20,5.81,1,1,10.00,1,0,4.00,
586,586,1,4,1,4,4.40,10.20,5.80,1,1,10.00,1,0,4.00,
587,587,1,4,1,4,4.41,10.20,5.79,1,1,10.00,1,10,4.00,
588,588,1,4,1,4,4.42,10.30,5.88,1,1,10.00,1,5,4.00,
589,589,1,4,1,4,4.42,10.30,5.88,1,1,10.00,1,0,4.00,
590,590,1,4,1,4,4.43,10.30,5.87,1,1,10.00,1,10,4.00,
591,591,1,4,1,4,4.44,10.30,5.86,1,1,10.00,1,5,4.00,
592,592,1,4,1,4,4.45,10.30,5.85,1,1,10.00,1,10,4.00,
593,593,1,4,1,4,4.45,10.30,5.85,1,1,10.00,1,10,4.00,
594,594,1,4,1,4,4.46,10.30,5.84,1,1,10.00,1,10,4.00,
595,595,1,4,1,4,4.47,10.30,5.83,1,1,10.00,1,15,4.00,
596,596,1,4,1,4,4.48,10.30,5.82,1,1,10.00,1,0,4.00,
597,597,1,4,1,4,4.48,10.30,5.82,1,1,10.00,1,15,4.00,
598,598,1,4,1,4,4.49,10.30,5.81,1,1,10.00,1,0,4.00,
599,599,1,4,1,4,4.50,10.30,5.80,1,1,10.00,1,0,4.00,
600,600,1,4,1,4,4.51,10.40,5.89,1,1,10.00,1,15,4.00,
601,601,1,4,1,4,4.51,10.40,5.89,1,1,10.00,1,0,4.00,
602,602,1,4,1,4,4.52,10.40,5.88,1,1,10.00,1,5,4.00,
603,603,1,4,1,4,4.53,10.40,5.87,1,1,10.00,1,5,4.00,
604,604,1,4,1,4,4.54,10.40,5.86,1,1,10.00,1,5,4.00,
605,605,1,4,1,4,4.54,10.40,5.86,1,1,10.00,1,0,4.00,
606,606,1,4,1,4,4.55,10.40,5.85,1,1,10.00,1,10,4.00,
607,607,1,4,1,4,4.56,10.40,5.84,1,1,10.00,1,5,4.00,
608,608,1,4,1,4,4.57,10.40,5.83,1,1,10.00,1,5,4.00,
609,609,1,4,1,4,4.57,10.40,5.83,1,1,10.00,1,15,4.00,
610,610,1,4,1,4,4.58,10.40,5.82,1,1,10.00,1,0,4.00,
611,611,1,4,1,4,4.59,10.40,5.81,1,1,10.00,1,10,4.00,
612,612,1,4,1,4,4.60,10.50,5.90,1,1,10.00,1,5,4.00,
613,613,1,4,1,4,4.60,10.50,5.90,1,1,10.00,1,10,4.00,
614,614,1,4,1,4,4.61,10.50,5.89,1,1,10.00,1,0,4.00,
615,615,1,4,1,4,4.62,10.50,5.88,1,1,10.00,1,10,4.00,
616,616,1,4,1,4,4.63,10.50,5.87,1,1,10.00,1,0,4.00,
617,617,1,4,1,4,4.63,10.50,5.87,1,1,10.00,1,15,4.00,
618,618,1,4,1,4,4.64,10.50,5.86,1,1,10.00,1,5,4.00,
619,619,1,4,1,4,4.65,10.50,5.85,1,1,10.00,1,5,4.00,
620,620,1,4,1,4,4.66,10.50,5.84,1,1,10.00,1,10,4.00,
621,621,1,4,1,4,4.66,10.50,5.84,1,1,10.00,1,0,4.00,
622,622,1,4,1,4,4.67,10.50,5.83,1,1,10.00,1,0,4.00,
623,623,1,4,1,4,4.68,10.50,5.82,1,1,10.00,1,15,4.00,
624,624,1,4,1,4,4.69,10.60,5.91,1,1,10.00,1,5,4.00,
625,625,1,4,1,4,4.69,10.60,5.91,1,1,10.00,1,5,4.00,
626,626,1,4,1,4,4.70,10.60,5.90,1,1,10.00,1,15,4.00,
627,627,1,4,1,4,4.71,10.60,5.89,1,1,10.00,1,15,4.00,
628,628,1,4,1,4,4.72,10.60,5.88,1,1,10.00,1,15,4.00,
629,629,1,4,1,4,4.72,10.60,5.88,1,1,10.00,1,10,4.00,
630,630,1,4,1,4,4.73,10.60,5.87,1,1,10.00,1,10,4.00,
631,631,1,4,1,4,4.74,10.60,5.86,1,1,10.00,1,5,4.00,
632,632,1,4,1,4,4.75,10.60,5.85,1,1,10.00,1,10,4.00,
633,633,1,4,1,4,4.75,10.60,5.85,1,1,10.00,1,15,4.00,
634,634,1,4,1,4,4.76,10.60,5.84,1,1,10.00,1,10,4.00,
635,635,1,4,1,4,4.77,10.60,5.83,1,1,10.00,1,15,4.00,
636,636,1,4,1,4,4.78,10.70,5.92,1,1,10.00,1,0,4.00,
637,637,1,4,1,4,4.78,10.70,5.92,1,1,10.00,1,5,4.00,
638,638,1,4,1,4,4.79,10.70,5.91,1,1,10.00,1,5,4.00,
639,639,1,4,1,4,4.80,10.70,5.90,1,1,10.00,1,5,4.00,
640,640,1,4,1,4,4.81,10.70,5.89,1,1,10.00,1,0,4.00,
641,641,1,4,1,4,4.81,10.70,5.89,1,1,10.00,1,5,4.00,
642,642,1,4,1,4,4.82,10.70,5.88,1,1,10.00,1,0,4.00,
643,643,1,4,1,4,4.83,10.70,5.87,1,1,10.00,1,5,4.00,
644,644,1,4,1,4,4.84,10.70,5.86,1,1,10.00,1,5,4.00,
645,645,1,4,1,4,4.84,10.70,5.86,1,1,10.00,1,15,4.00,
646,646,1,4,1,4,4.85,10.70,5.85,1,1,10.00,1,10,4.00,
647,647,1,4,1,4,4.86,10.70,5.84,1,1,10.00,1,0,4.00,
648,648,1,4,1,4,4.87,10.80,5.93,1,1,10.00,1,5,4.00,
649,649,1,4,1,4,4.87,10.80,5.93,1,1,10.00,1,10,4.00,
650,650,1,4,1,4,4.88,10.80,5.92,1,1,10.00,1,15,4.00,
651,651,1,4,1,4,4.89,10.80,5.91,1,1,10.00,1,5,4.00,
652,652,1,4,1,4,4.90,10.80,5.90,1,1,10.00,1,5,4.00,
653,653,1,4,1,4,4.90,10.80,5.90,1,1,10.00,1,5,4.00,
654,654,1,4,1,4,4.91,10.80,5.89,1,1,10.00,1,10,4.00,
655,655,1,4,1,4,4.92,10.80,5.88,1,1,10.00,1,5,4.00,
656,656,1,4,1,4,4.93,10.80,5.87,1,1,10.00,1,5,4.00,
657,657,1,4,1,4,4.93,10.80,5.87,1,1,10.00,1,5,4.00,
658,658,1,4,1,4,4.94,10.80,5.86,1,1,10.00,1,0,4.00,
659,659,1,4,1,4,4.95,10.80,5.85,1,1,10.00,1,15,4.00,
660,660,1,4,1,4,4.96,10.90,5.94,1,1,10.00,1,0,4.00,
661,661,1,4,1,4,4.96,10.90,5.94,1,1,10.00,1,15,4.00,
662,662,1,4,1,4,4.97,10.90,5.93,1,1,10.00,1,5,4.00,
663,663,1,4,1,4,4.98,10.90,5.92,1,1,10.00,1,5,4.00,
664,664,1,4,1,4,4.99,10.90,5.91,1,1,10.00,1,10,4.00,
665,665,1,4,1,4,4.99,10.90,5.91,1,1,10.00,1,5,4.00,
666,666,1,4,1,4,5.00,10.90,5.90,1,1,10.00,1,15,4.00,
667,667,1,4,1,4,5.01,10.90,5.89,1,1,10.00,1,0,4.00,
668,668,1,4,1,4,5.02,10.90,5.88,1,1,10.00,1,0,4.00,
669,669,1,4,1,4,5.02,10.90,5.88,1,1,10.00,1,15,4.00,
670,670,1,4,1,4,5.03,10.90,5.87,1,1,10.00,1,10,4.00,
671,671,1,4,1,4,5.04,10.90,5.86,1,1,10.00,1,15,4.00,
672,672,1,4,1,4,5.05,11.00,5.95,1,1,10.00,1,15,4.00,
673,673,1,4,1,4,5.05,11.00,5.95,1,1,10.00,1,10,4.00,
674,674,1,4,1,4,5.06,11.00,5.94,1,1,10.00,1,15,4.00,
